,Site Name,Scenario Name,Internal Rate of Return,H2 Production per year kg,Total Electricity Price $,Electrolyzer Electric Capacity,Total Electricity MWH,Electricity Price $/mwh,Plant Life,Lang Factor,Emissions tonne Co2,Yearly Steel Production tls,Cash Flow,Levelized Cost of Hydrogen $/kg,Levelized Cost of Oxygen $/kg,Hydrogen from Electrolyzer to Storage kg,Net Present Value,Levelized Cost of Steel $/tls,Electrical Demand of Plant KW,Electrolyzer cost KW,Electrolyzer Spec kwh/kgh2
0,Georgia,2020 Advanced,0.11222849976589089,7728798.1595716635,31.83537551680239,30.983092304352475,3.9490315631186124,67.773558996947,20,3,0.233,118948.53012119314,"[-45.099346024621845, -90.19869204924369, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 15.880486251669083, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023, 18.599252601376023]",3.45645225779442,0.4320565322243025,0,44.16301226878869,633.6995942031306,56444.544560821516,0.65,51
