,Site Name,Scenario Name,Internal Rate of Return,H2 Production per year kg,Total Electricity Price $,Electrolyzer Electric Capacity,Total Electricity MWH,Electricity Price $/mwh,Plant Life,Lang Factor,Emissions tonne Co2,Yearly Steel Production tls,Cash Flow,Levelized Cost of Hydrogen $/kg,Levelized Cost of Oxygen $/kg,Hydrogen from Electrolyzer to Storage kg,Net Present Value,Levelized Cost of Steel $/tls,Electrical Demand of Plant KW,Electrolyzer cost KW,Electrolyzer Spec kwh/kgh2
0,Georgia,2027 Moderate,0.21959028229128497,3725478.696353421,9.498863125140744,14.934644163797625,3.624151627582754,45.712615636414895,20,3,0.233,57336.23854314982,"[-18.299591512650714, -36.59918302530143, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 12.51999585903317, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804, 13.336547528688804]",2.1027807859286227,0.2628475982410779,0,72.48472080300265,510.7859586525425,24969.385031918944,0.405,46
